      0.63095738E+04      0.22387212E-06      0.65246184E-02      0.22741582E+12      0.72565939E+08
      0.63095738E+04      0.25118865E-06      0.73207325E-02      0.22741592E+12      0.72034165E+08
      0.63095738E+04      0.28183830E-06      0.82139850E-02      0.22741603E+12      0.71502393E+08
      0.63095738E+04      0.31622778E-06      0.92162282E-02      0.22741615E+12      0.70970624E+08
      0.63095738E+04      0.35481340E-06      0.10340761E-01      0.22741629E+12      0.70438856E+08
      0.63095738E+04      0.39810718E-06      0.11602503E-01      0.22741643E+12      0.69907092E+08
      0.63095738E+04      0.44668361E-06      0.13018196E-01      0.22741658E+12      0.69375330E+08
      0.63095738E+04      0.50118725E-06      0.14606625E-01      0.22741675E+12      0.68843571E+08
      0.63095738E+04      0.56234135E-06      0.16388864E-01      0.22741693E+12      0.68311816E+08
      0.63095738E+04      0.63095737E-06      0.18388561E-01      0.22741712E+12      0.67780065E+08
      0.63095738E+04      0.70794581E-06      0.20632248E-01      0.22741733E+12      0.67248317E+08
      0.63095738E+04      0.79432827E-06      0.23149694E-01      0.22741756E+12      0.66716574E+08
      0.63095738E+04      0.89125098E-06      0.25974300E-01      0.22741781E+12      0.66184835E+08
      0.63095738E+04      0.10000000E-05      0.29143542E-01      0.22741808E+12      0.65653102E+08
      0.63095738E+04      0.11220185E-05      0.32699469E-01      0.22741837E+12      0.65121374E+08
      0.63095738E+04      0.12589255E-05      0.36689257E-01      0.22741868E+12      0.64589651E+08
      0.63095738E+04      0.14125376E-05      0.41165841E-01      0.22741902E+12      0.64057935E+08
      0.63095738E+04      0.15848933E-05      0.46188611E-01      0.22741939E+12      0.63526226E+08
      0.63095738E+04      0.17782795E-05      0.51824205E-01      0.22741979E+12      0.62994525E+08
      0.63095738E+04      0.19952624E-05      0.58147387E-01      0.22742022E+12      0.62462831E+08
      0.63095738E+04      0.22387213E-05      0.65242044E-01      0.22742068E+12      0.61931147E+08
      0.63095738E+04      0.25118866E-05      0.73202295E-01      0.22742119E+12      0.61399471E+08
      0.63095738E+04      0.28183831E-05      0.82133740E-01      0.22742173E+12      0.60867806E+08
      0.63095738E+04      0.31622779E-05      0.92154860E-01      0.22742232E+12      0.60336152E+08
      0.63095738E+04      0.35481341E-05      0.10339859E+00      0.22742296E+12      0.59804510E+08
      0.63095738E+04      0.39810720E-05      0.11601407E+00      0.22742365E+12      0.59272881E+08
      0.63095738E+04      0.44668362E-05      0.13016866E+00      0.22742440E+12      0.58741265E+08
      0.63095738E+04      0.50118727E-05      0.14605009E+00      0.22742521E+12      0.58209665E+08
      0.63095738E+04      0.56234137E-05      0.16386901E+00      0.22742608E+12      0.57678081E+08
      0.63095738E+04      0.63095739E-05      0.18386177E+00      0.22742703E+12      0.57146515E+08
      0.63095738E+04      0.70794584E-05      0.20629352E+00      0.22742805E+12      0.56614968E+08
      0.63095738E+04      0.79432830E-05      0.23146177E+00      0.22742916E+12      0.56083442E+08
      0.63095738E+04      0.89125101E-05      0.25970029E+00      0.22743036E+12      0.55551938E+08
      0.63095738E+04      0.10000001E-04      0.29138355E+00      0.22743165E+12      0.55020458E+08
      0.63095738E+04      0.11220185E-04      0.32693169E+00      0.22743305E+12      0.54489004E+08
      0.63095738E+04      0.12589255E-04      0.36681606E+00      0.22743457E+12      0.53957579E+08
      0.63095738E+04      0.14125377E-04      0.41156550E+00      0.22743620E+12      0.53426184E+08
      0.63095738E+04      0.15848933E-04      0.46177329E+00      0.22743797E+12      0.52894822E+08
      0.63095738E+04      0.17782796E-04      0.51810504E+00      0.22743988E+12      0.52363496E+08
      0.63095738E+04      0.19952625E-04      0.58130749E+00      0.22744195E+12      0.51832208E+08
      0.63095738E+04      0.22387213E-04      0.65221840E+00      0.22744419E+12      0.51300962E+08
      0.63095738E+04      0.25118867E-04      0.73177761E+00      0.22744660E+12      0.50769761E+08
      0.63095738E+04      0.28183832E-04      0.82103949E+00      0.22744921E+12      0.50238609E+08
      0.63095738E+04      0.31622780E-04      0.92118686E+00      0.22745203E+12      0.49707509E+08
      0.63095738E+04      0.35481342E-04      0.10335466E+01      0.22745508E+12      0.49176466E+08
      0.63095738E+04      0.39810721E-04      0.11596074E+01      0.22745838E+12      0.48645484E+08
      0.63095738E+04      0.44668364E-04      0.13010390E+01      0.22746194E+12      0.48114569E+08
      0.63095738E+04      0.50118729E-04      0.14597146E+01      0.22746579E+12      0.47583726E+08
      0.63095738E+04      0.56234138E-04      0.16377354E+01      0.22746994E+12      0.47052960E+08
      0.63095738E+04      0.63095741E-04      0.18374586E+01      0.22747443E+12      0.46522278E+08
      0.63095738E+04      0.70794586E-04      0.20615279E+01      0.22747928E+12      0.45991686E+08
      0.63095738E+04      0.79432832E-04      0.23129090E+01      0.22748452E+12      0.45461192E+08
      0.63095738E+04      0.89125104E-04      0.25949284E+01      0.22749017E+12      0.44930803E+08
      0.63095738E+04      0.10000001E-03      0.29113169E+01      0.22749628E+12      0.44400528E+08
      0.63095738E+04      0.11220186E-03      0.32662592E+01      0.22750288E+12      0.43870376E+08
      0.63095738E+04      0.12589256E-03      0.36644484E+01      0.22751000E+12      0.43340357E+08
      0.63095738E+04      0.14125377E-03      0.41111484E+01      0.22751769E+12      0.42810482E+08
      0.63095738E+04      0.15848934E-03      0.46122619E+01      0.22752600E+12      0.42280761E+08
      0.63095738E+04      0.17782796E-03      0.51744089E+01      0.22753496E+12      0.41751208E+08
      0.63095738E+04      0.19952626E-03      0.58050127E+01      0.22754464E+12      0.41221835E+08
      0.63095738E+04      0.22387214E-03      0.65123975E+01      0.22755508E+12      0.40692657E+08
      0.63095738E+04      0.25118868E-03      0.73058968E+01      0.22756636E+12      0.40163689E+08
      0.63095738E+04      0.28183833E-03      0.81959759E+01      0.22757852E+12      0.39634949E+08
      0.63095738E+04      0.31622781E-03      0.91943676E+01      0.22759165E+12      0.39106454E+08
      0.63095738E+04      0.35481344E-03      0.10314226E+02      0.22760581E+12      0.38578222E+08
      0.63095738E+04      0.39810722E-03      0.11570296E+02      0.22762109E+12      0.38050277E+08
      0.63095738E+04      0.44668365E-03      0.12979107E+02      0.22763757E+12      0.37522638E+08
      0.63095738E+04      0.50118730E-03      0.14559185E+02      0.22765534E+12      0.36995332E+08
      0.63095738E+04      0.56234140E-03      0.16331294E+02      0.22767452E+12      0.36468384E+08
      0.63095738E+04      0.63095743E-03      0.18318702E+02      0.22769519E+12      0.35941821E+08
      0.63095738E+04      0.70794589E-03      0.20547483E+02      0.22771748E+12      0.35415675E+08
      0.63095738E+04      0.79432835E-03      0.23046852E+02      0.22774152E+12      0.34889977E+08
      0.63095738E+04      0.89125107E-03      0.25849539E+02      0.22776743E+12      0.34364763E+08
      0.63095738E+04      0.10000001E-02      0.28992206E+02      0.22779535E+12      0.33840069E+08
      0.63095738E+04      0.11220186E-02      0.32515919E+02      0.22782545E+12      0.33315937E+08
      0.63095738E+04      0.12589256E-02      0.36466667E+02      0.22785787E+12      0.32792408E+08
      0.63095738E+04      0.14125378E-02      0.40895949E+02      0.22789281E+12      0.32269530E+08
      0.63095738E+04      0.15848934E-02      0.45861420E+02      0.22793044E+12      0.31747352E+08
      0.63095738E+04      0.17782797E-02      0.51427624E+02      0.22797097E+12      0.31225927E+08
      0.63095738E+04      0.19952626E-02      0.57666801E+02      0.22801461E+12      0.30705312E+08
      0.63095738E+04      0.22387215E-02      0.64659793E+02      0.22806160E+12      0.30185568E+08
      0.63095738E+04      0.25118868E-02      0.72497055E+02      0.22811217E+12      0.29666761E+08
      0.63095738E+04      0.28183834E-02      0.81279778E+02      0.22816660E+12      0.29148958E+08
      0.63095738E+04      0.31622782E-02      0.91121141E+02      0.22822515E+12      0.28632236E+08
      0.63095738E+04      0.35481345E-02      0.10214772E+03      0.22828814E+12      0.28116671E+08
      0.63095738E+04      0.39810724E-02      0.11450103E+03      0.22835588E+12      0.27602349E+08
      0.63095738E+04      0.44668367E-02      0.12833928E+03      0.22842870E+12      0.27089357E+08
      0.63095738E+04      0.50118732E-02      0.14383932E+03      0.22850697E+12      0.26577791E+08
      0.63095738E+04      0.56234142E-02      0.16119876E+03      0.22859106E+12      0.26067750E+08
      0.63095738E+04      0.63095746E-02      0.18063847E+03      0.22868139E+12      0.25559339E+08
      0.63095738E+04      0.70794591E-02      0.20240519E+03      0.22877837E+12      0.25052669E+08
      0.63095738E+04      0.79432838E-02      0.22677465E+03      0.22888247E+12      0.24547856E+08
      0.63095738E+04      0.89125110E-02      0.25405489E+03      0.22899415E+12      0.24045021E+08
      0.63095738E+04      0.10000002E-01      0.28459014E+03      0.22911392E+12      0.23544292E+08
      0.63095738E+04      0.11220187E-01      0.31876510E+03      0.22924230E+12      0.23045798E+08
      0.63095738E+04      0.12589256E-01      0.35700982E+03      0.22937985E+12      0.22549675E+08
      0.63095738E+04      0.14125378E-01      0.39980529E+03      0.22952713E+12      0.22056062E+08
      0.63095738E+04      0.15848935E-01      0.44768971E+03      0.22968475E+12      0.21565100E+08
      0.63095738E+04      0.17782798E-01      0.50126588E+03      0.22985332E+12      0.21076930E+08
      0.63095738E+04      0.19952627E-01      0.56120956E+03      0.23003348E+12      0.20591694E+08
      0.63095738E+04      0.22387216E-01      0.62827941E+03      0.23022588E+12      0.20109531E+08
      0.63095738E+04      0.25118869E-01      0.70332857E+03      0.23043119E+12      0.19630574E+08
      0.63095738E+04      0.28183835E-01      0.78731852E+03      0.23065008E+12      0.19154947E+08
      0.63095738E+04      0.31622783E-01      0.88133561E+03      0.23088322E+12      0.18682766E+08
      0.63095738E+04      0.35481346E-01      0.98661124E+03      0.23113129E+12      0.18214124E+08
      0.63095738E+04      0.39810725E-01      0.11045465E+04      0.23139494E+12      0.17749097E+08
      0.63095738E+04      0.44668368E-01      0.12367428E+04      0.23167479E+12      0.17287729E+08
      0.63095738E+04      0.50118734E-01      0.13850400E+04      0.23197144E+12      0.16830028E+08
      0.63095738E+04      0.56234144E-01      0.15515646E+04      0.23228542E+12      0.16375954E+08
      0.63095738E+04      0.63095748E-01      0.17387915E+04      0.23261720E+12      0.15925410E+08
      0.63095738E+04      0.70794593E-01      0.19496227E+04      0.23296714E+12      0.15478226E+08
      0.63095738E+04      0.79432840E-01      0.21874899E+04      0.23333552E+12      0.15034144E+08
      0.63095738E+04      0.89125113E-01      0.24564875E+04      0.23372245E+12      0.14592800E+08
      0.63095738E+04      0.10000002E+00      0.27615480E+04      0.23412788E+12      0.14153701E+08
      0.63095738E+04      0.11220187E+00      0.31086734E+04      0.23455158E+12      0.13716196E+08
      0.63095738E+04      0.12589257E+00      0.35052427E+04      0.23499308E+12      0.13279451E+08
      0.63095738E+04      0.14125379E+00      0.39604236E+04      0.23545168E+12      0.12842409E+08
      0.63095738E+04      0.15848935E+00      0.44857266E+04      0.23592639E+12      0.12403748E+08
      0.63095738E+04      0.17782798E+00      0.50957559E+04      0.23641599E+12      0.11961836E+08
      0.63095738E+04      0.19952628E+00      0.58092333E+04      0.23691898E+12      0.11514671E+08
      0.63095738E+04      0.22387217E+00      0.66504038E+04      0.23743370E+12      0.11059820E+08
      0.63095738E+04      0.25118870E+00      0.76509788E+04      0.23795841E+12      0.10594342E+08
      0.63095738E+04      0.28183836E+00      0.88528406E+04      0.23849155E+12      0.10114710E+08
      0.63095738E+04      0.31622784E+00      0.10311831E+05      0.23903204E+12      0.96167087E+07
      0.63095738E+04      0.35481347E+00      0.12103090E+05      0.23957988E+12      0.90953380E+07
      0.63095738E+04      0.39810727E+00      0.14328620E+05      0.24013697E+12      0.85446953E+07
      0.63095738E+04      0.44668370E+00      0.17128049E+05      0.24070837E+12      0.79578550E+07
      0.63095738E+04      0.50118735E+00      0.20693983E+05      0.24130412E+12      0.73267420E+07
      0.63095738E+04      0.56234146E+00      0.25293923E+05      0.24194180E+12      0.66420046E+07
      0.63095738E+04      0.63095750E+00      0.31301550E+05      0.24265010E+12      0.58928922E+07
      0.63095738E+04      0.70794596E+00      0.39241203E+05      0.24347371E+12      0.50671433E+07
      0.63095738E+04      0.79432843E+00      0.49850838E+05      0.24447977E+12      0.41508919E+07
      0.63095738E+04      0.89125116E+00      0.64170475E+05      0.24576625E+12      0.31285943E+07
      0.63095738E+04      0.10000003E+01      0.83665385E+05      0.24747272E+12      0.19829835E+07
      0.63095738E+04      0.11220187E+01      0.11039593E+06      0.24979354E+12      0.69505097E+06
      0.63095738E+04      0.12589257E+01      0.14724930E+06      0.25299402E+12     -0.75593537E+06
      0.63095738E+04      0.14125379E+01      0.19825234E+06      0.25742976E+12     -0.23923628E+07
      0.63095738E+04      0.15848936E+01      0.26898987E+06      0.26356936E+12     -0.42381259E+07
      0.63095738E+04      0.17782799E+01      0.36715889E+06      0.27202098E+12     -0.63183534E+07
      0.63095738E+04      0.19952628E+01      0.50329674E+06      0.28356307E+12     -0.86589628E+07
      0.63095738E+04      0.22387217E+01      0.69172989E+06      0.29917922E+12     -0.11286007E+08
      0.63095738E+04      0.25118871E+01      0.95179918E+06      0.32009720E+12     -0.14224807E+08
      0.63095738E+04      0.28183837E+01      0.13094284E+07      0.34783180E+12     -0.17498872E+08
      0.63095738E+04      0.31622785E+01      0.17991146E+07      0.38423055E+12     -0.21128655E+08
      0.63095738E+04      0.35481349E+01      0.24664315E+07      0.43152179E+12     -0.25130145E+08
      0.63095738E+04      0.39810728E+01      0.33711565E+07      0.49236386E+12     -0.29513348E+08
      0.63095738E+04      0.44668371E+01      0.45911478E+07      0.56989437E+12     -0.34280711E+08
      0.63095738E+04      0.50118737E+01      0.62271257E+07      0.66777785E+12     -0.39425588E+08
      0.63095738E+04      0.56234148E+01      0.84085414E+07      0.79025037E+12     -0.44930900E+08
      0.63095738E+04      0.63095752E+01      0.11300755E+08      0.94215925E+12     -0.50768175E+08
      0.63095738E+04      0.70794598E+01      0.15113799E+08      0.11289965E+13     -0.56897139E+08
      0.63095738E+04      0.79432846E+01      0.20113073E+08      0.13569254E+13     -0.63266033E+08
      0.63095738E+04      0.89125119E+01      0.26632390E+08      0.16327993E+13     -0.69812736E+08
      0.63095738E+04      0.10000003E+02      0.35089932E+08      0.19641753E+13     -0.76466705E+08
      0.63095738E+04      0.11220188E+02      0.46007799E+08      0.23593232E+13     -0.83151647E+08
      0.63095738E+04      0.12589258E+02      0.60035996E+08      0.28272335E+13     -0.89788744E+08
      0.63095738E+04      0.14125380E+02      0.77981967E+08      0.33776280E+13     -0.96300193E+08
      0.63095738E+04      0.15848937E+02      0.10084699E+09      0.40209771E+13     -0.10261279E+09
      0.63095738E+04      0.17782799E+02      0.12987109E+09      0.47685270E+13     -0.10866129E+09
      0.63095738E+04      0.19952629E+02      0.16658850E+09      0.56323409E+13     -0.11439132E+09
      0.63095738E+04      0.22387218E+02      0.21289620E+09      0.66253559E+13     -0.11976164E+09
      0.63095738E+04      0.25118872E+02      0.27113849E+09      0.77614593E+13     -0.12474570E+09
      0.63095738E+04      0.28183838E+02      0.34421144E+09      0.90555826E+13     -0.12933245E+09
      0.63095738E+04      0.31622786E+02      0.43569163E+09      0.10523817E+14     -0.13352638E+09
      0.63095738E+04      0.35481350E+02      0.54999484E+09      0.12183544E+14     -0.13734702E+09
      0.63095738E+04      0.39810729E+02      0.69257148E+09      0.14053591E+14     -0.14082780E+09
      0.63095738E+04      0.44668373E+02      0.87014689E+09      0.16154397E+14     -0.14401472E+09
      0.63095738E+04      0.50118739E+02      0.10910169E+10      0.18508203E+14     -0.14696463E+09
      0.63095738E+04      0.56234150E+02      0.13654111E+10      0.21139247E+14     -0.14974349E+09
      0.63095738E+04      0.63095754E+02      0.17059381E+10      0.24073988E+14     -0.15242469E+09
      0.63095738E+04      0.70794601E+02      0.21281331E+10      0.27341333E+14     -0.15508738E+09
      0.63095738E+04      0.79432849E+02      0.26511283E+10      0.30972890E+14     -0.15781503E+09
      0.63095738E+04      0.89125122E+02      0.32984756E+10      0.35003226E+14     -0.16069418E+09
      0.63095738E+04      0.10000003E+03      0.40991541E+10      0.39470152E+14     -0.16381345E+09
      0.63095738E+04      0.11220188E+03      0.50888038E+10      0.44415022E+14     -0.16726269E+09
      0.63095738E+04      0.12589258E+03      0.63112368E+10      0.49883052E+14     -0.17113247E+09
      0.63095738E+04      0.14125380E+03      0.78202859E+10      0.55923660E+14     -0.17551370E+09
      0.63095738E+04      0.15848937E+03      0.96820656E+10      0.62590832E+14     -0.18049745E+09
      0.63095738E+04      0.17782800E+03      0.11977738E+11      0.69943515E+14     -0.18617494E+09
      0.63095738E+04      0.19952630E+03      0.14806891E+11      0.78046036E+14     -0.19263762E+09
      0.63095738E+04      0.22387219E+03      0.18291671E+11      0.86968556E+14     -0.19997743E+09
      0.63095738E+04      0.25118873E+03      0.22581826E+11      0.96787552E+14     -0.20828710E+09
      0.63095738E+04      0.28183839E+03      0.27860863E+11      0.10758635E+15     -0.21766050E+09
      0.63095738E+04      0.31622787E+03      0.34353574E+11      0.11945567E+15     -0.22819311E+09
      0.63095738E+04      0.35481351E+03      0.42335204E+11      0.13249427E+15     -0.23998242E+09
      0.63095738E+04      0.39810731E+03      0.52142650E+11      0.14680956E+15     -0.25312848E+09
      0.63095738E+04      0.44668375E+03      0.64188113E+11      0.16251837E+15     -0.26773438E+09
      0.63095738E+04      0.50118741E+03      0.78975744E+11      0.17974765E+15     -0.28390679E+09
      0.63095738E+04      0.56234152E+03      0.97121935E+11      0.19863533E+15     -0.30175643E+09
      0.63095738E+04      0.63095756E+03      0.11938005E+12      0.21933125E+15     -0.32139870E+09
      0.63095738E+04      0.70794603E+03      0.14667053E+12      0.24199805E+15     -0.34295413E+09
      0.63095738E+04      0.79432851E+03      0.18011765E+12      0.26681229E+15     -0.36654894E+09
      0.63095738E+04      0.89125125E+03      0.22109413E+12      0.29396552E+15     -0.39231563E+09
      0.63095738E+04      0.10000004E+04      0.27127560E+12      0.32366552E+15     -0.42039345E+09
      0.79432829E+04      0.11220185E-06      0.41167613E-02      0.29018055E+12      0.85124609E+08
      0.79432829E+04      0.12589254E-06      0.46190765E-02      0.29018065E+12      0.84592831E+08
      0.79432829E+04      0.14125376E-06      0.51826822E-02      0.29018077E+12      0.84061055E+08
      0.79432829E+04      0.15848932E-06      0.58150566E-02      0.29018089E+12      0.83529281E+08
      0.79432829E+04      0.17782794E-06      0.65245906E-02      0.29018103E+12      0.82997509E+08
      0.79432829E+04      0.19952624E-06      0.73206986E-02      0.29018117E+12      0.82465740E+08
      0.79432829E+04      0.22387212E-06      0.82139439E-02      0.29018133E+12      0.81933973E+08
      0.79432829E+04      0.25118865E-06      0.92161783E-02      0.29018150E+12      0.81402208E+08
      0.79432829E+04      0.28183830E-06      0.10340700E-01      0.29018169E+12      0.80870446E+08
      0.79432829E+04      0.31622778E-06      0.11602429E-01      0.29018189E+12      0.80338688E+08
      0.79432829E+04      0.35481340E-06      0.13018106E-01      0.29018211E+12      0.79806933E+08
      0.79432829E+04      0.39810718E-06      0.14606516E-01      0.29018234E+12      0.79275181E+08
      0.79432829E+04      0.44668361E-06      0.16388732E-01      0.29018260E+12      0.78743434E+08
      0.79432829E+04      0.50118725E-06      0.18388400E-01      0.29018287E+12      0.78211691E+08
      0.79432829E+04      0.56234135E-06      0.20632053E-01      0.29018317E+12      0.77679952E+08
      0.79432829E+04      0.63095737E-06      0.23149457E-01      0.29018350E+12      0.77148219E+08
      0.79432829E+04      0.70794581E-06      0.25974012E-01      0.29018385E+12      0.76616491E+08
      0.79432829E+04      0.79432827E-06      0.29143193E-01      0.29018423E+12      0.76084768E+08
      0.79432829E+04      0.89125098E-06      0.32699044E-01      0.29018464E+12      0.75553053E+08
      0.79432829E+04      0.10000000E-05      0.36688741E-01      0.29018508E+12      0.75021344E+08
      0.79432829E+04      0.11220185E-05      0.41165215E-01      0.29018556E+12      0.74489642E+08
      0.79432829E+04      0.12589255E-05      0.46187851E-01      0.29018608E+12      0.73957949E+08
      0.79432829E+04      0.14125376E-05      0.51823282E-01      0.29018664E+12      0.73426264E+08
      0.79432829E+04      0.15848933E-05      0.58146267E-01      0.29018725E+12      0.72894589E+08
      0.79432829E+04      0.17782795E-05      0.65240684E-01      0.29018791E+12      0.72362924E+08
      0.79432829E+04      0.19952624E-05      0.73200645E-01      0.29018863E+12      0.71831270E+08
      0.79432829E+04      0.22387213E-05      0.82131737E-01      0.29018940E+12      0.71299628E+08
      0.79432829E+04      0.25118866E-05      0.92152429E-01      0.29019023E+12      0.70767999E+08
      0.79432829E+04      0.28183831E-05      0.10339564E+00      0.29019113E+12      0.70236384E+08
      0.79432829E+04      0.31622779E-05      0.11601050E+00      0.29019211E+12      0.69704784E+08
      0.79432829E+04      0.35481341E-05      0.13016432E+00      0.29019316E+12      0.69173200E+08
      0.79432829E+04      0.39810720E-05      0.14604482E+00      0.29019431E+12      0.68641634E+08
      0.79432829E+04      0.44668362E-05      0.16386262E+00      0.29019554E+12      0.68110086E+08
      0.79432829E+04      0.50118727E-05      0.18385402E+00      0.29019687E+12      0.67578560E+08
      0.79432829E+04      0.56234137E-05      0.20628413E+00      0.29019832E+12      0.67047056E+08
      0.79432829E+04      0.63095739E-05      0.23145038E+00      0.29019988E+12      0.66515575E+08
      0.79432829E+04      0.70794584E-05      0.25968648E+00      0.29020156E+12      0.65984121E+08
      0.79432829E+04      0.79432830E-05      0.29136680E+00      0.29020339E+12      0.65452695E+08
      0.79432829E+04      0.89125101E-05      0.32691139E+00      0.29020536E+12      0.64921299E+08
      0.79432829E+04      0.10000001E-04      0.36679146E+00      0.29020749E+12      0.64389936E+08
      0.79432829E+04      0.11220185E-04      0.41153567E+00      0.29020979E+12      0.63858609E+08
      0.79432829E+04      0.12589255E-04      0.46173714E+00      0.29021227E+12      0.63327319E+08
      0.79432829E+04      0.14125377E-04      0.51806124E+00      0.29021496E+12      0.62796071E+08
      0.79432829E+04      0.15848933E-04      0.58125443E+00      0.29021786E+12      0.62264868E+08
      0.79432829E+04      0.17782796E-04      0.65215412E+00      0.29022100E+12      0.61733713E+08
      0.79432829E+04      0.19952625E-04      0.73169975E+00      0.29022438E+12      0.61202610E+08
      0.79432829E+04      0.22387213E-04      0.82094519E+00      0.29022804E+12      0.60671563E+08
      0.79432829E+04      0.25118867E-04      0.92107267E+00      0.29023199E+12      0.60140577E+08
      0.79432829E+04      0.28183832E-04      0.10334084E+01      0.29023626E+12      0.59609656E+08
      0.79432829E+04      0.31622780E-04      0.11594400E+01      0.29024086E+12      0.59078806E+08
      0.79432829E+04      0.35481342E-04      0.13008364E+01      0.29024584E+12      0.58548033E+08
      0.79432829E+04      0.39810721E-04      0.14594693E+01      0.29025121E+12      0.58017342E+08
      0.79432829E+04      0.44668364E-04      0.16374386E+01      0.29025700E+12      0.57486740E+08
      0.79432829E+04      0.50118729E-04      0.18370994E+01      0.29026326E+12      0.56956233E+08
      0.79432829E+04      0.56234138E-04      0.20610934E+01      0.29027001E+12      0.56425831E+08
      0.79432829E+04      0.63095741E-04      0.23123834E+01      0.29027730E+12      0.55895540E+08
      0.79432829E+04      0.70794586E-04      0.25942926E+01      0.29028516E+12      0.55365370E+08
      0.79432829E+04      0.79432832E-04      0.29105481E+01      0.29029364E+12      0.54835329E+08
      0.79432829E+04      0.89125104E-04      0.32653295E+01      0.29030279E+12      0.54305429E+08
      0.79432829E+04      0.10000001E-03      0.36633246E+01      0.29031266E+12      0.53775681E+08
      0.79432829E+04      0.11220186E-03      0.41097898E+01      0.29032330E+12      0.53246095E+08
      0.79432829E+04      0.12589256E-03      0.46106200E+01      0.29033477E+12      0.52716685E+08
      0.79432829E+04      0.14125377E-03      0.51724248E+01      0.29034715E+12      0.52187465E+08
      0.79432829E+04      0.15848934E-03      0.58026155E+01      0.29036049E+12      0.51658449E+08
      0.79432829E+04      0.17782796E-03      0.65095017E+01      0.29037486E+12      0.51129654E+08
      0.79432829E+04      0.19952626E-03      0.73023992E+01      0.29039036E+12      0.50601096E+08
      0.79432829E+04      0.22387214E-03      0.81917521E+01      0.29040706E+12      0.50072793E+08
      0.79432829E+04      0.25118868E-03      0.91892677E+01      0.29042505E+12      0.49544766E+08
      0.79432829E+04      0.28183833E-03      0.10308069E+02      0.29044443E+12      0.49017035E+08
      0.79432829E+04      0.31622781E-03      0.11562865E+02      0.29046530E+12      0.48489624E+08
      0.79432829E+04      0.35481344E-03      0.12970139E+02      0.29048778E+12      0.47962558E+08
      0.79432829E+04      0.39810722E-03      0.14548364E+02      0.29051199E+12      0.47435861E+08
      0.79432829E+04      0.44668365E-03      0.16318239E+02      0.29053804E+12      0.46909563E+08
      0.79432829E+04      0.50118730E-03      0.18302955E+02      0.29056609E+12      0.46383694E+08
      0.79432829E+04      0.56234140E-03      0.20528492E+02      0.29059627E+12      0.45858286E+08
      0.79432829E+04      0.63095743E-03      0.23023951E+02      0.29062874E+12      0.45333375E+08
      0.79432829E+04      0.70794589E-03      0.25821928E+02      0.29066367E+12      0.44808997E+08
      0.79432829E+04      0.79432835E-03      0.28958922E+02      0.29070124E+12      0.44285193E+08
      0.79432829E+04      0.89125107E-03      0.32475801E+02      0.29074163E+12      0.43762005E+08
      0.79432829E+04      0.10000001E-02      0.36418319E+02      0.29078505E+12      0.43239480E+08
      0.79432829E+04      0.11220186E-02      0.40837689E+02      0.29083171E+12      0.42717665E+08
      0.79432829E+04      0.12589256E-02      0.45791225E+02      0.29088185E+12      0.42196615E+08
      0.79432829E+04      0.14125378E-02      0.51343057E+02      0.29093570E+12      0.41676384E+08
      0.79432829E+04      0.15848934E-02      0.57564929E+02      0.29099353E+12      0.41157032E+08
      0.79432829E+04      0.17782797E-02      0.64537083E+02      0.29105561E+12      0.40638622E+08
      0.79432829E+04      0.19952626E-02      0.72349252E+02      0.29112223E+12      0.40121223E+08
      0.79432829E+04      0.22387215E-02      0.81101756E+02      0.29119371E+12      0.39604907E+08
      0.79432829E+04      0.25118868E-02      0.90906722E+02      0.29127038E+12      0.39089749E+08
      0.79432829E+04      0.28183834E-02      0.10188945E+03      0.29135257E+12      0.38575830E+08
      0.79432829E+04      0.31622782E-02      0.11418994E+03      0.29144065E+12      0.38063238E+08
      0.79432829E+04      0.35481345E-02      0.12796452E+03      0.29153501E+12      0.37552062E+08
      0.79432829E+04      0.39810724E-02      0.14338779E+03      0.29163605E+12      0.37042399E+08
      0.79432829E+04      0.44668367E-02      0.16065464E+03      0.29174421E+12      0.36534350E+08
      0.79432829E+04      0.50118732E-02      0.17998262E+03      0.29185992E+12      0.36028020E+08
      0.79432829E+04      0.56234142E-02      0.20161443E+03      0.29198364E+12      0.35523522E+08
      0.79432829E+04      0.63095746E-02      0.22582089E+03      0.29211588E+12      0.35020971E+08
      0.79432829E+04      0.70794591E-02      0.25290403E+03      0.29225712E+12      0.34520490E+08
      0.79432829E+04      0.79432838E-02      0.28320074E+03      0.29240790E+12      0.34022205E+08
      0.79432829E+04      0.89125110E-02      0.31708672E+03      0.29256876E+12      0.33526246E+08
      0.79432829E+04      0.10000002E-01      0.35498096E+03      0.29274025E+12      0.33032746E+08
      0.79432829E+04      0.11220187E-01      0.39735081E+03      0.29292294E+12      0.32541844E+08
      0.79432829E+04      0.12589256E-01      0.44471766E+03      0.29311742E+12      0.32053678E+08
      0.79432829E+04      0.14125378E-01      0.49766342E+03      0.29332427E+12      0.31568390E+08
      0.79432829E+04      0.15848935E-01      0.55683799E+03      0.29354408E+12      0.31086118E+08
      0.79432829E+04      0.17782798E-01      0.62296772E+03      0.29377744E+12      0.30607000E+08
      0.79432829E+04      0.19952627E-01      0.69686541E+03      0.29402494E+12      0.30131171E+08
      0.79432829E+04      0.22387216E-01      0.77944192E+03      0.29428713E+12      0.29658755E+08
      0.79432829E+04      0.25118869E-01      0.87171992E+03      0.29456457E+12      0.29189870E+08
      0.79432829E+04      0.28183835E-01      0.97485041E+03      0.29485776E+12      0.28724616E+08
