   3.67729974       11.2201834      -49739.9062       0.00000000       0.00000000    
   3.67729974       12.5892515      -49517.8984       0.00000000       0.00000000    
   3.67729974       14.1253710      -49268.8125       0.00000000       0.00000000    
   3.67729974       15.8489246      -48989.3203       0.00000000       0.00000000    
   3.67729974       17.7827835      -48675.7383       0.00000000       0.00000000    
   3.67729974       19.9526100      -48323.9180       0.00000000       0.00000000    
   3.67729974       22.3871937      -47929.1172       0.00000000       0.00000000    
   3.67729974       25.1188431      -47486.1914       0.00000000       0.00000000    
   3.67729974       28.1838017      -46989.1602       0.00000000       0.00000000    
   3.67729974       31.6227417      -46431.5078       0.00000000       0.00000000    
   3.67729974       35.4812965      -45805.8867       0.00000000       0.00000000    
   3.67729974       39.8106651      -45103.7500       0.00000000       0.00000000    
   3.67729974       44.6682968      -44316.1250       0.00000000       0.00000000    
   3.67729974       50.1186447      -43432.2969       0.00000000       0.00000000    
   3.67729974       56.2340393      -42440.6523       0.00000000       0.00000000    
   3.67729974       63.0956230      -41327.9492       0.00000000       0.00000000    
   3.67729974       70.7944489      -40079.6211       0.00000000       0.00000000    
   3.67729974       79.4326630      -38679.0781       0.00000000       0.00000000    
   3.67729974       89.1249084      -37107.5117       0.00000000       0.00000000    
   3.67729974       99.9997787      -35343.7812       0.00000000       0.00000000    
   3.67729974       112.201584      -33364.7734       0.00000000       0.00000000    
   3.67729974       125.892235      -31145.0176       0.00000000       0.00000000    
   3.67729974       141.253403      -28653.5117       0.00000000       0.00000000    
   3.67729974       158.488907      -25860.0488       0.00000000       0.00000000    
   3.67729974       177.827454      -22724.3320       0.00000000       0.00000000    
   3.67729974       199.525665      -19205.3848       0.00000000       0.00000000    
   3.67729974       223.871445      -15255.1504       0.00000000       0.00000000    
   3.67729974       251.187866      -10827.7168       0.00000000       0.00000000    
   3.67729974       281.837402      -5860.59326       0.00000000       0.00000000    
   3.67729974       316.226715      -285.950531       0.00000000       0.00000000    
   3.67729974       354.812195       5974.92822       0.00000000       0.00000000    
   3.67729974       398.105774       12998.1992       0.00000000       0.00000000    
   3.67729974       446.681976       20876.6191       0.00000000       0.00000000    
   3.67729974       501.185364       29708.6836       0.00000000       0.00000000    
   3.67729974       562.339172       39620.4180       0.00000000       0.00000000    
   3.67729974       630.954834       50749.1367       0.00000000       0.00000000    
   3.67729974       707.942932       63230.9375       0.00000000       0.00000000    
   3.67729974       794.324890       77233.3750       0.00000000       0.00000000    
   3.67729974       891.247131       92980.1953       0.00000000       0.00000000    
   3.67729974       999.995605       110603.844       0.00000000       0.00000000    
   3.67729974       1122.01343       130328.859       0.00000000       0.00000000    
   3.67729974       1258.91956       152612.844       0.00000000       0.00000000    
   3.67729974       1412.53088       177459.312       0.00000000       0.00000000    
   3.67729974       1584.88550       205555.547       0.00000000       0.00000000    
   3.67729974       1778.27063       236925.156       0.00000000       0.00000000    
   3.67729974       1995.25220       272016.688       0.00000000       0.00000000    
   3.67729974       2238.70947       311509.344       0.00000000       0.00000000    
   3.67729974       2511.87329       355891.375       0.00000000       0.00000000    
   3.67729974       2818.36768       405729.500       0.00000000       0.00000000    
   3.67729974       3162.26025       460774.562       0.00000000       0.00000000    
   3.67729974       3548.11401       523619.219       0.00000000       0.00000000    
   3.67729974       3981.04907       593338.875       0.00000000       0.00000000    
   3.67729974       4466.81006       672686.250       0.00000000       0.00000000    
   3.67729974       5011.84277       762153.250       0.00000000       0.00000000    
   3.67729974       5623.37939       861518.625       0.00000000       0.00000000    
   3.67729974       6309.53467       973118.438       0.00000000       0.00000000    
   3.67729974       7079.41357       1096421.38       0.00000000       0.00000000    
   3.67729974       7943.23193       1235248.62       0.00000000       0.00000000    
   3.67729974       8912.45117       1396943.38       0.00000000       0.00000000    
   3.67729974       9999.93457       1566360.88       0.00000000       0.00000000    
   3.67729974       11220.1152       1768603.38       0.00000000       0.00000000    
   3.67729974       12589.1826       1982742.25       0.00000000       0.00000000    
   3.67729974       14125.3008       2234931.50       0.00000000       0.00000000    
   3.67729974       15848.8555       2510160.75       0.00000000       0.00000000    
   3.67729974       17782.7168       2830379.75       0.00000000       0.00000000    
   3.67729974       19952.5449       3165493.75       0.00000000       0.00000000    
   3.76295495       11.2201834       4606.42627       0.00000000       0.00000000    
   3.76295495       12.5892515       4817.40771       0.00000000       0.00000000    
   3.76295495       14.1253710       5054.13428       0.00000000       0.00000000    
   3.76295495       15.8489246       5319.73779       0.00000000       0.00000000    
   3.76295495       17.7827835       5617.76172       0.00000000       0.00000000    
   3.76295495       19.9526100       5952.13184       0.00000000       0.00000000    
   3.76295495       22.3871937       6327.33398       0.00000000       0.00000000    
   3.76295495       25.1188431       6748.27979       0.00000000       0.00000000    
   3.76295495       28.1838017       7220.60791       0.00000000       0.00000000    
   3.76295495       31.6227417       7750.57666       0.00000000       0.00000000    
   3.76295495       35.4812965       8345.21680       0.00000000       0.00000000    
   3.76295495       39.8106651       9012.40234       0.00000000       0.00000000    
   3.76295495       44.6682968       9761.00684       0.00000000       0.00000000    
   3.76295495       50.1186447       10600.8926       0.00000000       0.00000000    
   3.76295495       56.2340393       11543.3018       0.00000000       0.00000000    
   3.76295495       63.0956230       12600.7529       0.00000000       0.00000000    
   3.76295495       70.7944489       13787.0781       0.00000000       0.00000000    
   3.76295495       79.4326630       15118.2090       0.00000000       0.00000000    
   3.76295495       89.1249084       16612.2109       0.00000000       0.00000000    
   3.76295495       99.9997787       18287.8652       0.00000000       0.00000000    
   3.76295495       112.201584       20168.1133       0.00000000       0.00000000    
   3.76295495       125.892235       22277.7344       0.00000000       0.00000000    
   3.76295495       141.253403       24645.2031       0.00000000       0.00000000    
   3.76295495       158.488907       27301.8340       0.00000000       0.00000000    
   3.76295495       177.827454       30282.3965       0.00000000       0.00000000    
   3.76295495       199.525665       33624.4219       0.00000000       0.00000000    
   3.76295495       223.871445       37375.9062       0.00000000       0.00000000    
   3.76295495       251.187866       41587.1328       0.00000000       0.00000000    
   3.76295495       281.837402       46308.5234       0.00000000       0.00000000    
   3.76295495       316.226715       51608.0273       0.00000000       0.00000000    
   3.76295495       354.812195       57556.0195       0.00000000       0.00000000    
   3.76295495       398.105774       64223.7227       0.00000000       0.00000000    
   3.76295495       446.681976       71711.3594       0.00000000       0.00000000    
   3.76295495       501.185364       80113.0859       0.00000000       0.00000000    
   3.76295495       562.339172       89546.2734       0.00000000       0.00000000    
   3.76295495       630.954834       100118.125       0.00000000       0.00000000    
   3.76295495       707.942932       111986.531       0.00000000       0.00000000    
   3.76295495       794.324890       125295.656       0.00000000       0.00000000    
   3.76295495       891.247131       140222.719       0.00000000       0.00000000    
   3.76295495       999.995605       157004.359       0.00000000       0.00000000    
   3.76295495       1122.01343       175819.344       0.00000000       0.00000000    
   3.76295495       1258.91956       196857.891       0.00000000       0.00000000    
   3.76295495       1412.53088       220590.875       0.00000000       0.00000000    
   3.76295495       1584.88550       247156.797       0.00000000       0.00000000    
   3.76295495       1778.27063       276966.094       0.00000000       0.00000000    
   3.76295495       1995.25220       310370.594       0.00000000       0.00000000    
   3.76295495       2238.70947       347800.938       0.00000000       0.00000000    
   3.76295495       2511.87329       389830.844       0.00000000       0.00000000    
   3.76295495       2818.36768       437288.844       0.00000000       0.00000000    
   3.76295495       3162.26025       490155.156       0.00000000       0.00000000    
   3.76295495       3548.11401       549439.688       0.00000000       0.00000000    
   3.76295495       3981.04907       616850.500       0.00000000       0.00000000    
   3.76295495       4466.81006       691446.938       0.00000000       0.00000000    
   3.76295495       5011.84277       775173.875       0.00000000       0.00000000    
   3.76295495       5623.37939       869668.438       0.00000000       0.00000000    
   3.76295495       6309.53467       974874.250       0.00000000       0.00000000    
   3.76295495       7079.41357       1092781.00       0.00000000       0.00000000    
   3.76295495       7943.23193       1226758.00       0.00000000       0.00000000    
   3.76295495       8912.45117       1377461.75       0.00000000       0.00000000    
   3.76295495       9999.93457       1544254.75       0.00000000       0.00000000    
   3.76295495       11220.1152       1732406.62       0.00000000       0.00000000    
   3.76295495       12589.1826       1941773.50       0.00000000       0.00000000    
   3.76295495       14125.3008       2182704.50       0.00000000       0.00000000    
   3.76295495       15848.8555       2442555.50       0.00000000       0.00000000    
   3.76295495       17782.7168       2752071.25       0.00000000       0.00000000    
   3.76295495       19952.5449       3072815.75       0.00000000       0.00000000    
   3.85060501       11.2201834       65977.1719       0.00000000       0.00000000    
   3.85060501       12.5892515       66178.5547       0.00000000       0.00000000    
   3.85060501       14.1253710       66404.5078       0.00000000       0.00000000    
   3.85060501       15.8489246       66658.0391       0.00000000       0.00000000    
   3.85060501       17.7827835       66942.5000       0.00000000       0.00000000    
   3.85060501       19.9526100       67261.6641       0.00000000       0.00000000    
   3.85060501       22.3871937       67619.7969       0.00000000       0.00000000    
   3.85060501       25.1188431       68021.6016       0.00000000       0.00000000    
   3.85060501       28.1838017       68472.4531       0.00000000       0.00000000    
   3.85060501       31.6227417       68978.3281       0.00000000       0.00000000    
   3.85060501       35.4812965       69545.8828       0.00000000       0.00000000    
   3.85060501       39.8106651       70182.7656       0.00000000       0.00000000    
   3.85060501       44.6682968       70897.2656       0.00000000       0.00000000    
   3.85060501       50.1186447       71699.0000       0.00000000       0.00000000    
   3.85060501       56.2340393       72598.6328       0.00000000       0.00000000    
   3.85060501       63.0956230       73607.8359       0.00000000       0.00000000    
   3.85060501       70.7944489       74740.3125       0.00000000       0.00000000    
   3.85060501       79.4326630       76010.9609       0.00000000       0.00000000    
   3.85060501       89.1249084       77436.6016       0.00000000       0.00000000    
   3.85060501       99.9997787       79036.1875       0.00000000       0.00000000    
   3.85060501       112.201584       80831.1875       0.00000000       0.00000000    
   3.85060501       125.892235       82845.0000       0.00000000       0.00000000    
   3.85060501       141.253403       85104.3438       0.00000000       0.00000000    
   3.85060501       158.488907       87639.8438       0.00000000       0.00000000    
   3.85060501       177.827454       90485.2266       0.00000000       0.00000000    
   3.85060501       199.525665       93675.6016       0.00000000       0.00000000    
   3.85060501       223.871445       97257.3281       0.00000000       0.00000000    
   3.85060501       251.187866       101275.203       0.00000000       0.00000000    
   3.85060501       281.837402       105785.281       0.00000000       0.00000000    
   3.85060501       316.226715       110841.102       0.00000000       0.00000000    
   3.85060501       354.812195       116519.039       0.00000000       0.00000000    
   3.85060501       398.105774       122885.250       0.00000000       0.00000000    
   3.85060501       446.681976       130035.898       0.00000000       0.00000000    
   3.85060501       501.185364       138051.203       0.00000000       0.00000000    
   3.85060501       562.339172       147051.484       0.00000000       0.00000000    
   3.85060501       630.954834       157136.578       0.00000000       0.00000000    
   3.85060501       707.942932       168465.922       0.00000000       0.00000000    
   3.85060501       794.324890       181159.578       0.00000000       0.00000000    
   3.85060501       891.247131       195419.344       0.00000000       0.00000000    
   3.85060501       999.995605       211407.031       0.00000000       0.00000000    
   3.85060501       1122.01343       229365.094       0.00000000       0.00000000    
   3.85060501       1258.91956       249496.609       0.00000000       0.00000000    
   3.85060501       1412.53088       272124.906       0.00000000       0.00000000    
   3.85060501       1584.88550       297497.438       0.00000000       0.00000000    
   3.85060501       1778.27063       325885.250       0.00000000       0.00000000    
   3.85060501       1995.25220       357784.375       0.00000000       0.00000000    
   3.85060501       2238.70947       393740.281       0.00000000       0.00000000    
   3.85060501       2511.87329       433686.344       0.00000000       0.00000000    
   3.85060501       2818.36768       478863.938       0.00000000       0.00000000    
   3.85060501       3162.26025       529331.125       0.00000000       0.00000000    
   3.85060501       3548.11401       586323.875       0.00000000       0.00000000    
   3.85060501       3981.04907       649829.000       0.00000000       0.00000000    
   3.85060501       4466.81006       721819.000       0.00000000       0.00000000    
   3.85060501       5011.84277       801364.438       0.00000000       0.00000000    
   3.85060501       5623.37939       891280.188       0.00000000       0.00000000    
   3.85060501       6309.53467       991663.875       0.00000000       0.00000000    
   3.85060501       7079.41357       1106077.88       0.00000000       0.00000000    
   3.85060501       7943.23193       1232506.38       0.00000000       0.00000000    
   3.85060501       8912.45117       1375746.00       0.00000000       0.00000000    
   3.85060501       9999.93457       1536167.00       0.00000000       0.00000000    
   3.85060501       11220.1152       1712589.25       0.00000000       0.00000000    
   3.85060501       12589.1826       1915455.75       0.00000000       0.00000000    
   3.85060501       14125.3008       2138871.50       0.00000000       0.00000000    
   3.85060501       15848.8555       2400711.25       0.00000000       0.00000000    
   3.85060501       17782.7168       2680066.75       0.00000000       0.00000000    
